Timestamp,Open,High,Low,Close,Volume,Ticker,return,rolling_mean_20,rolling_volatility_20,high_low_spread,momentum,volume_change,price_range_ratio,volume_zscore,return_zscore
1/16/2025,235.8431861,236.4989845,226.582347,226.8108826,71759100,AAPL,-0.040400241,244.6514053,0.015698535,9.916637578,-9.548995972,1.425042113,0.043722054,0.831804091,-2.278769731
1/17/2025,230.6463874,230.8153064,227.0294965,228.5199738,68488300,AAPL,0.007535314,243.4838661,0.015600771,3.785809889,1.709091187,1.337339006,0.016566648,0.663197074,0.786590559
1/21/2025,222.5779291,222.9952609,217.9872642,221.2265625,98070400,AAPL,-0.031915859,242.221431,0.01634999,5.007996734,-7.293411255,1.840757915,0.022637412,1.595671307,-1.63027892
1/22/2025,218.3946514,222.6971641,218.3946514,222.4090118,64126500,AAPL,0.00534497,240.9316719,0.01628816,4.302512713,1.182449341,1.199985516,0.019345047,0.379955125,0.656259933
1/23/2025,223.3132271,225.5886822,220.8887152,222.2400818,60234800,AAPL,-0.000759547,239.3999573,0.015319277,4.699967004,-0.168930054,1.227368691,0.021148152,0.635882251,0.363171277
1/24/2025,223.3529799,224.1975897,220.0043792,221.3656769,54697900,AAPL,-0.003934506,237.7857704,0.015172769,4.193210485,-0.874404907,1.09905045,0.01894246,0.282019101,0.180490018
1/27/2025,222.5978054,230.6761815,222.5580509,228.4007263,94863400,AAPL,0.031780218,236.3777641,0.017017982,8.118130648,7.035049438,1.778141083,0.035543366,2.181880466,2.199917437
1/28/2025,229.3844745,238.6651767,229.34472,236.7474213,75707600,AAPL,0.036544082,235.3463562,0.019398765,9.320456722,8.346694946,1.357416907,0.039368778,1.071291785,2.089493604
1/29/2025,232.6336544,238.3372188,232.5243522,237.8403931,45486100,AAPL,0.004616615,234.540007,0.019361434,5.812866592,1.092971802,0.813270916,0.024440199,-0.5644713,0.398379104
1/30/2025,237.1548105,239.2613469,235.7040878,236.081665,55658300,AAPL,-0.007394572,233.8141457,0.019243348,3.55725916,-1.758728027,0.977578501,0.015067918,-0.07142772,-0.23859889
1/31/2025,245.6207335,245.6207335,231.9580244,234.50177,100959800,AAPL,-0.006692155,233.0977242,0.019239265,13.66270906,-1.57989502,1.682416018,0.058262712,2.059314482,-0.203090337
2/3/2025,228.5299103,230.3582254,224.267137,226.5624695,73063300,AAPL,-0.033856037,232.3107506,0.019795541,6.091088451,-7.939300537,1.200219466,0.026884808,0.607398661,-1.550358167
2/4/2025,225.8073134,231.6499893,225.2111164,231.3220825,45067300,AAPL,0.02100795,231.7861031,0.020522069,6.438872923,4.759613037,0.737404589,0.027835098,-0.809192876,1.121862238
2/5/2025,227.0791667,231.1928831,226.8208228,230.9941559,39620300,AAPL,-0.001417619,231.1635803,0.020419741,4.372060355,-0.327926636,0.65116938,0.018927147,-1.055958626,0.049226556
2/6/2025,229.8216399,232.3157148,228.9670991,231.7393951,29925300,AAPL,0.003226226,230.7169342,0.020343385,3.348615736,0.745239258,0.496287541,0.01444992,-1.459676404,0.241765968
2/7/2025,231.1233554,232.5144615,225.8172446,226.184906,39707200,AAPL,-0.023968687,229.9682182,0.020915717,6.697216871,-5.554489136,0.657379757,0.029609477,-1.000061616,-1.002929263
2/10/2025,228.3633825,229.3780104,226.0058289,226.4534607,33115600,AAPL,0.001187324,229.5235725,0.020328408,3.372181481,0.268554688,0.561543473,0.014891278,-1.198855419,0.143369358
2/11/2025,227.0005723,233.9936213,226.9309481,231.3973389,53718400,AAPL,0.021831763,229.4478447,0.020876381,7.062673123,4.943878174,0.907760459,0.030521842,-0.253951893,1.051432694
2/12/2025,229.9848035,235.7145385,229.4675324,235.625,45243300,AAPL,0.018270137,229.6391426,0.021238626,6.247006114,4.227661133,0.760810426,0.026512493,-0.66932704,0.811543889
2/13/2025,235.664801,241.0662535,234.3318477,240.2605133,53614100,AAPL,0.019673266,229.8341743,0.021238508,6.734405845,4.635513306,0.891245895,0.028029599,-0.314538024,0.877619738
2/14/2025,239.9819785,244.2593806,239.7233506,243.3143768,40896200,AAPL,0.012710634,230.6593491,0.018986043,4.536029994,3.053863525,0.697730145,0.018642671,-0.842185183,0.475146847
2/18/2025,242.8667485,243.8913336,240.5688922,243.1850739,48822500,AAPL,-0.000531424,231.3926041,0.018985727,3.322441412,-0.129302979,0.847172862,0.013662193,-0.419187828,-0.201075391
2/19/2025,243.3740743,244.7169696,241.8819583,243.582962,32204200,AAPL,0.001636154,232.510424,0.017100252,2.835011335,0.397888184,0.592679649,0.011638792,-1.138397471,-0.194592796
2/20/2025,243.6526117,245.4829372,243.006019,244.5379333,32316900,AAPL,0.003920518,233.6168701,0.017101547,2.476918166,0.954971313,0.612687662,0.010128973,-1.026875949,-0.056836923
2/21/2025,244.6572757,247.3828796,243.9311168,244.2593842,53197400,AAPL,-0.001139084,234.7178352,0.017108358,3.45176278,-0.278549194,1.015328875,0.014131546,0.040527667,-0.35144366
2/24/2025,243.6426464,247.5519983,243.1353324,245.8012543,51326400,AAPL,0.006312429,235.9396141,0.016983678,4.416665893,1.541870117,0.982780885,0.017968443,-0.04539316,0.054554879
2/25/2025,246.6965229,248.6860109,243.6227674,245.7415619,48013300,AAPL,-0.000242848,236.8066559,0.01583502,5.06324354,-0.059692383,0.962514916,0.020603937,-0.109436053,-0.254346495
2/26/2025,243.0457993,243.6923768,237.8731336,239.0966644,44433600,AAPL,-0.027040186,236.924118,0.015285118,5.819243195,-6.644897461,0.919579528,0.024338454,-0.242944857,-1.808668115
2/27/2025,238.15166,241.1856322,235.8140056,236.0527496,41153600,AAPL,-0.012730896,236.8347359,0.015535674,5.371626602,-3.043914795,0.855533508,0.022756043,-0.432585211,-0.802606997
2/28/2025,235.7045808,240.8175642,228.990059,240.5688782,56833400,AAPL,0.019131862,237.0590965,0.016019469,11.8275052,4.51612854,1.180056188,0.049164735,0.538765647,1.127839849
3/3/2025,240.5191319,242.7473638,234.8689936,236.7789001,47184000,AAPL,-0.015754232,237.172953,0.01637463,7.878370227,-3.789978027,1.037630945,0.033273109,0.167159837,-0.999448226
3/4/2025,236.4605997,238.8081961,233.4465114,234.6899414,53798100,AAPL,-0.008822402,237.5793266,0.01444427,5.361684658,-2.08895874,1.208686539,0.022845822,1.131415159,-0.739770617
3/5/2025,234.1826207,235.3066862,228.0251532,234.500946,47227600,AAPL,-0.000805298,237.7382698,0.013728387,7.281533056,-0.188995361,1.058497807,0.031051188,0.317075339,-0.114920991
3/6/2025,233.2077876,236.6098103,231.9345165,234.0931091,45170400,AAPL,-0.00173917,237.8932175,0.013731275,4.6752938,-0.407836914,1.006132633,0.019971941,0.033793142,-0.181736502
3/7/2025,233.8742683,240.1013604,233.5261018,237.8134613,46273600,AAPL,0.015892617,238.1969208,0.014137289,6.575258611,3.720352173,1.012274763,0.027648807,0.076370284,1.025868087
3/10/2025,234.3019971,234.9187487,223.0415028,226.2843628,72071200,AAPL,-0.048479588,238.2018936,0.017185139,11.87724589,-11.52909851,1.522716022,0.052488143,2.669471612,-2.830565833
3/11/2025,222.6336511,224.6529802,216.3070787,219.6792603,76137400,AAPL,-0.02918939,237.8631836,0.018390061,8.345901512,-6.605102539,1.538695657,0.037991304,2.495827941,-1.51356936
3/12/2025,218.9829486,220.5844871,213.7804416,215.8395538,62547500,AAPL,-0.017478693,237.0852943,0.017874995,6.804045474,-3.839706421,1.252873537,0.031523626,1.14342067,-0.79207929
3/13/2025,214.8149604,215.7002819,207.3245394,208.5779114,61368300,AAPL,-0.033643706,235.7329399,0.018338061,8.375742528,-7.261642456,1.209716598,0.040156422,0.944204997,-1.512031906
3/14/2025,210.1396575,212.8254631,208.478437,212.3678894,60107600,AAPL,0.018170563,234.3383087,0.018230461,4.347026165,3.789978027,1.177330114,0.020469319,0.790893486,1.325346049
3/17/2025,212.1888531,214.0888178,208.8664115,212.8752289,48073400,AAPL,0.002388965,232.8163513,0.017814524,5.222406316,0.507339478,0.935043302,0.02453271,-0.297590795,0.499376543
3/18/2025,213.034388,214.0191749,210.3784232,211.572113,42432400,AAPL,-0.006121501,231.2357033,0.0177596,3.640751663,-1.303115845,0.830485043,0.017208089,-0.760444509,0.037455442
3/19/2025,213.0940453,217.610176,212.6265144,214.1086884,54385400,AAPL,0.011989176,229.7619896,0.018164301,4.983661611,2.536575317,1.041814508,0.023276317,0.207918278,1.005170513
3/20/2025,212.8652937,216.3468981,211.1045924,212.9747162,48862900,AAPL,-0.005296245,228.1838287,0.018008428,5.242305615,-1.133972168,0.921422123,0.024614685,-0.441025222,0.079609163
3/21/2025,210.4480482,217.6897837,210.1695211,217.1227875,94127800,AAPL,0.019476825,226.8269989,0.01891261,7.52026257,4.148071289,1.709040688,0.034635989,2.962535218,1.331170597
3/24/2025,219.8384246,220.3158975,217.4311459,219.5698395,44299500,AAPL,0.01127036,225.5154282,0.019109802,2.884751537,2.447052002,0.80949218,0.013138196,-0.779239519,0.87502472
3/25/2025,219.6096567,222.9221564,218.9232809,222.5739899,34493600,AAPL,0.013681981,224.3570496,0.019557961,3.998875487,3.004150391,0.638190503,0.0179665,-1.390828519,0.942681562
3/26/2025,222.3352199,223.837293,219.3112049,220.3656311,34466100,AAPL,-0.009921909,223.4204979,0.01889469,4.526088112,-2.208358765,0.643616357,0.020538993,-1.30842814,-0.318760169
3/27/2025,220.2263698,223.8074542,219.4007305,222.6734467,37094800,AAPL,0.010472666,222.7515327,0.019035701,4.406723737,2.307815552,0.695339541,0.019790073,-1.098602557,0.694039138
3/28/2025,220.5049042,222.6336557,216.5358701,216.754715,39818600,AAPL,-0.026580321,221.5608246,0.019015793,6.097785674,-5.918731689,0.758492722,0.028132194,-0.841308995,-1.133576488
3/31/2025,215.8693793,224.4341253,215.0934802,220.9624786,65299300,AAPL,0.019412559,220.7700035,0.019588681,9.34064509,4.207763672,1.222769791,0.042272539,0.77873636,1.157744306
4/1/2025,218.6546974,222.5043521,217.7494766,222.0169373,36412700,AAPL,0.004772116,220.1363533,0.019621568,4.754875565,1.054458618,0.693132887,0.021416724,-1.024153698,0.375021794
4/2/2025,220.1567724,224.0064272,219.8583461,222.7132568,35905900,AAPL,0.003136335,219.5469688,0.019660157,4.148081092,0.69631958,0.690930972,0.01862521,-0.995138245,0.281058457
4/3/2025,204.4596637,206.3994265,200.1922189,202.1220245,103419000,AAPL,-0.092456249,217.9484146,0.028138813,6.207207679,-20.5912323,1.884462148,0.030710199,2.462714842,-3.039612087
4/4/2025,192.8709112,198.8294332,186.3553351,187.3898773,125910900,AAPL,-0.072887392,215.4272354,0.031187322,12.47409811,-14.73214722,2.139096695,0.06656762,2.664064068,-1.972699667
4/7/2025,176.2686369,193.1295449,173.7021955,180.5062561,160466300,AAPL,-0.036734221,213.1383301,0.030555833,19.42734945,-6.883621216,2.535754937,0.107627015,2.869539356,-0.849504489
4/8/2025,185.7186904,189.3395577,168.3206286,171.5137482,120859500,AAPL,-0.049818262,210.7300545,0.031542327,21.01892911,-8.992507935,1.844688238,0.122549529,1.530472202,-1.20504469
4/9/2025,171.046232,199.5555994,170.9865498,197.8048553,184395900,AAPL,0.153288628,209.8283195,0.048487782,28.5690496,26.29110718,2.575002274,0.144430477,2.514559343,3.228825982
4/10/2025,188.0762636,193.7562436,182.03816,189.4191589,121880000,AAPL,-0.042393785,208.8703819,0.048814642,11.71808362,-8.385696411,1.633001311,0.061863244,1.023755332,-0.79251425
4/11/2025,185.1218673,198.4912141,185.082069,197.1085205,87435900,AAPL,0.040594424,208.1074135,0.049594877,13.40914507,7.689361572,1.150442169,0.068029251,0.248024441,0.870668886
4/14/2025,210.3286814,211.8207974,200.1027139,201.4555664,101352900,AAPL,0.022054074,207.5364304,0.04989275,11.71808353,4.347045898,1.288395732,0.058167087,0.493835959,0.474159296
4/15/2025,200.7990181,202.4403395,198.7498479,201.0775452,51343900,AAPL,-0.00187645,207.011702,0.049881544,3.690491623,-0.37802124,0.649006412,0.018353574,-0.608774911,-0.009736372
4/16/2025,197.3174158,199.6451131,191.358894,193.2489166,59732400,AAPL,-0.03893338,205.9687134,0.050458929,8.286219148,-7.82862854,0.752497248,0.042878477,-0.432026173,-0.693563427
4/17/2025,196.1635165,197.7849541,193.3981294,195.9446716,52164700,AAPL,0.013949651,205.1172112,0.050614918,4.386824745,2.695755005,0.655796915,0.022388079,-0.603540052,0.334373133
4/21/2025,192.2541673,192.7813804,188.8123466,192.1447449,46742500,AAPL,-0.019392856,203.868309,0.050453458,3.969033822,-3.799926758,0.605671132,0.020656479,-0.664487139,-0.286893204
4/22/2025,195.0892017,200.530453,194.9399962,198.6901855,52976400,AAPL,0.034065156,202.8243263,0.051091829,5.590456803,6.545440674,0.682610225,0.028136552,-0.541242143,0.740696076
4/23/2025,204.9172632,206.9067512,201.7340855,203.5246277,52929200,AAPL,0.02433156,201.8718582,0.051338279,5.172665744,4.834442139,0.673996784,0.025415429,-0.571812544,0.537171154
4/24/2025,203.8131058,207.7323997,201.8733579,207.2748108,47311000,AAPL,0.018426188,201.2173172,0.051535214,5.859041789,3.750183105,0.597567921,0.028267023,-0.720932511,0.39302575
4/25/2025,205.2853145,208.6475541,205.1162099,208.1800232,38222300,AAPL,0.004367209,200.492646,0.051476562,3.531344237,0.905212402,0.482428364,0.016962935,-0.929031521,0.126289702
4/28/2025,208.8962436,210.3883597,206.3696005,209.0355072,38743100,AAPL,0.004109347,200.1066856,0.051165953,4.018759152,0.855484009,0.489333843,0.019225246,-0.914953546,0.092026324
4/29/2025,207.5931249,211.1244691,207.2747996,210.099884,36827600,AAPL,0.005091847,199.5635559,0.050970994,3.849669549,1.064376831,0.473657103,0.018323045,-0.907206839,0.125701884
4/30/2025,208.1999246,212.4574278,205.583743,211.3831024,52286500,AAPL,0.006107659,199.0318642,0.050980263,6.873684761,1.283218384,0.665685959,0.032517664,-0.59035705,0.144294754
5/1/2025,207.9810716,213.4322643,207.8020098,212.1987915,57365700,AAPL,0.003858819,198.5061409,0.050983789,5.630254527,0.815689087,0.720509114,0.026532925,-0.509820966,0.099467311
5/2/2025,205.0067918,205.9020705,201.0974551,204.2706909,101010600,AAPL,-0.037361667,198.6135742,0.047137619,4.804615446,-7.928100586,1.270607708,0.023520826,0.493615197,-0.825327947
5/5/2025,202.032514,203.027258,197.1682164,197.844635,69018500,AAPL,-0.031458531,199.1363121,0.044533018,5.859041596,-6.426055908,0.900398933,0.029614357,-0.180794566,-0.787557267
5/6/2025,197.1682332,199.595396,195.9844853,197.4666443,51216500,AAPL,-0.001910543,199.9843315,0.043542192,3.610910733,-0.377990723,0.719426279,0.018286181,-0.53077187,-0.166861091
5/7/2025,198.1231719,198.3917571,192.2342889,195.2185211,68536700,AAPL,-0.011384825,201.1695702,0.04179197,6.157468139,-2.248123169,0.999447099,0.031541414,-0.001059952,-0.446531978
5/8/2025,196.6807827,198.998538,193.6567525,196.4519958,50478900,AAPL,0.006318431,201.1019272,0.023826355,5.341785542,1.233474731,0.815770968,0.027191302,-0.488972861,0.268203617
5/9/2025,197.9540574,199.4859565,196.5017245,197.4865265,36453900,AAPL,0.005266073,201.5052956,0.021655175,2.984232021,1.03453064,0.632798252,0.015111066,-1.101397583,0.136455333
5/12/2025,210.1363584,210.435176,205.9330324,209.9570618,63775800,AAPL,0.063146259,202.1477226,0.02419206,4.502143586,12.47053528,1.130286504,0.021443163,0.409308679,2.468064201
5/13/2025,209.5984714,212.5567365,208.1741294,212.0885925,51909300,AAPL,0.010152222,202.6793739,0.02385407,4.38260717,2.131530762,0.962133664,0.02066404,-0.140652496,0.306388549
5/14/2025,211.5905625,213.0946054,209.747882,211.4909668,49325800,AAPL,-0.002817812,203.200045,0.0238648,3.346723362,-0.597625732,0.915961841,0.015824427,-0.31101345,-0.23525662
5/15/2025,210.1164319,212.1184992,208.7119999,210.6144562,45029500,AAPL,-0.004144435,204.068322,0.021845537,3.406499308,-0.87651062,0.847754147,0.0161741,-0.553522247,-0.397354525
5/16/2025,211.5208608,211.7300377,208.9410989,210.4252014,54737900,AAPL,-0.000898584,204.7923485,0.021760921,2.78893885,-0.189254761,1.028040534,0.013253825,0.102176726,-0.215623215
5/19/2025,207.0884445,208.6522327,203.4528584,207.9550018,46140500,AAPL,-0.011739086,205.5828613,0.021395942,5.199374316,-2.470199585,0.867061663,0.025002401,-0.483652364,-0.743849039
5/20/2025,206.8493841,207.6462259,204.2198168,206.0425873,42496600,AAPL,-0.00919629,205.9504814,0.020377802,3.426409171,-1.912414551,0.806527971,0.016629616,-0.687765526,-0.550082981
5/21/2025,204.3592587,206.2218644,199.9168911,201.2914276,59211800,AAPL,-0.023059115,205.8388214,0.020401314,6.304973314,-4.751159668,1.117099968,0.031322612,0.416738995,-1.112809333
5/22/2025,199.9168752,201.9488072,198.9108566,200.5643005,46742400,AAPL,-0.00361231,205.5032959,0.019922999,3.03795057,-0.727127075,0.882323378,0.015147016,-0.418230219,-0.108118438
5/23/2025,192.9047141,196.9187884,192.6955524,194.4983978,78432900,AAPL,-0.03024418,204.8192146,0.020871017,4.223235978,-6.06590271,1.426389225,0.021713474,1.511598468,-1.296311727
5/27/2025,197.5164128,199.9467735,196.6498403,199.418869,56288500,AAPL,0.025298261,204.3383827,0.021779022,3.296933172,4.920471191,1.007593491,0.016532704,0.028219465,1.259361025
5/28/2025,199.7973629,201.9289061,199.110087,199.6280365,45339700,AAPL,0.001048885,203.8147903,0.021727169,2.81881905,0.20916748,0.805467766,0.014120357,-0.751111453,0.155585089
5/29/2025,202.7755578,203.0046447,197.7255846,199.1598969,51396800,AAPL,-0.00234506,203.2036301,0.021636392,5.279060151,-0.468139648,0.913795373,0.026506642,-0.332259149,0.018908641
5/30/2025,198.582188,201.1619652,196.0024259,200.0563507,70819900,AAPL,0.004501177,202.596508,0.021647199,5.159539221,0.896453857,1.244241619,0.02579043,0.929704204,0.333679799
6/2/2025,199.4885975,201.3312934,199.3292261,200.9029846,35423300,AAPL,0.004231977,202.4281227,0.020085839,2.002067264,0.846633911,0.660404901,0.009965344,-1.5720356,0.242676018
6/3/2025,200.5543552,202.9647906,200.1658969,202.4667664,46381600,AAPL,0.007783766,202.6592293,0.018792138,2.798893625,1.563781738,0.883342699,0.013823966,-0.551769995,0.343974976
6/4/2025,202.1081954,205.4250386,201.3013986,202.0185547,43604000,AAPL,-0.002213754,202.8868248,0.018795003,4.123639991,-0.44821167,0.836506876,0.020412184,-0.75573002,-0.187195198
6/5/2025,202.6958736,203.9409343,199.359105,199.8372192,55126100,AAPL,-0.010797699,203.1177597,0.018774587,4.581829267,-2.181335449,1.071330012,0.022927807,0.345284179,-0.646173185
6/6/2025,202.197834,204.8871618,201.2515911,203.1141968,46607700,AAPL,0.016398234,203.4508698,0.019048726,3.635570739,3.276977539,0.909202102,0.017899146,-0.435661898,0.764371746
6/9/2025,203.5823616,205.1860004,199.2296343,200.6539764,72862600,AAPL,-0.012112498,203.6092422,0.019279095,5.956366046,-2.460220337,1.372625907,0.029684765,1.778666552,-0.678532684
6/10/2025,199.8073131,203.5424946,199.7774329,201.8691254,54672600,AAPL,0.006055942,203.2048454,0.012688342,3.765061698,1.215148926,1.038860405,0.018651003,0.188616037,0.625886353
6/11/2025,202.6958567,203.6919051,197.6259738,197.9945068,60989900,AAPL,-0.019193715,202.5001411,0.012917744,6.065931326,-3.87461853,1.148985885,0.030636867,0.718937287,-1.226290055
6/12/2025,198.2933361,198.8909561,196.5801315,198.4128571,43904600,AAPL,0.002112939,201.8462357,0.012975415,2.310824604,0.41835022,0.831362053,0.011646547,-0.797791678,0.402238832
