Timestamp,Open,High,Low,Close,Volume,Ticker,return,rolling_mean_20,rolling_volatility_20,high_low_spread,momentum,volume_change,price_range_ratio,volume_zscore,return_zscore
3/23/2026,373.0899963,385.3299866,372.730011,380.8500061,74606000,TSLA,0.035031022,397.525499,0.022065454,12.59997559,12.89001465,1.232837506,0.033083827,1.784105939,1.687183273
3/24/2026,376.5599976,387.480011,376.3099976,383.0299988,60004900,TSLA,0.005724019,396.2079987,0.021295855,11.17001343,2.179992676,0.990393146,0.029162242,-0.073810608,0.414612199
3/25/2026,389.9899902,396.230011,385.0100098,385.9500122,55157300,TSLA,0.007623459,394.6354996,0.020786627,11.22000122,2.920013428,0.910121439,0.029071125,-0.691889121,0.544932891
3/26/2026,381.6000061,384.4400024,371.8699951,372.1099854,55522900,TSLA,-0.035859636,392.8119995,0.02167832,12.57000732,-13.84002686,0.914704775,0.033780355,-0.664276572,-1.449343768
3/27/2026,369.6900024,369.8599854,359.4700012,361.8299866,62065700,TSLA,-0.027626237,390.7779984,0.022183425,10.38998413,-10.27999878,1.018152654,0.0287151,0.142843535,-1.016409348
3/30/2026,365.8599854,367.2900085,352.1400146,355.2799988,67954400,TSLA,-0.018102391,388.3759979,0.022300675,15.1499939,-6.549987793,1.103112239,0.042642406,0.817737812,-0.538901014
3/31/2026,361.5100098,373.3299866,361,371.75,75534900,TSLA,0.046357806,387.3419983,0.024594298,12.32998657,16.47000122,1.213444894,0.033167415,1.587361662,1.983158998
04-01-2026,378.6300049,383.1400146,374.0799866,381.2600098,58683800,TSLA,0.025581734,386.1079987,0.023968497,9.060028076,9.510009766,0.95007984,0.023763384,-0.372404557,1.186581394
04-02-2026,364.2000122,370.2799988,359.0299988,360.5899963,83031200,TSLA,-0.054215005,383.8599991,0.026564064,11.25,-20.67001343,1.311243343,0.031198869,2.141378612,-1.833057425
04-06-2026,362.5899963,367.7200012,346.6400146,352.8200073,77697600,TSLA,-0.021547988,381.6644989,0.026557665,21.07998657,-7.769989014,1.213936895,0.059747141,1.404373183,-0.603835024
04-07-2026,346.4400024,348.019989,337.2399902,346.6499939,74515400,TSLA,-0.017487708,379.062999,0.026567194,10.77999878,-6.170013428,1.157440408,0.031097646,1.012301448,-0.408625242
04-08-2026,363.7900085,364.5,339.6700134,343.25,78838600,TSLA,-0.009808146,376.2634995,0.026506922,24.82998657,-3.399993896,1.206249259,0.072337907,1.291934386,-0.098684612
04-09-2026,343.1499939,348.8800049,337.25,345.6199951,62164000,TSLA,0.006904574,373.1534988,0.025869185,11.63000488,2.369995117,0.951412081,0.033649688,-0.304086189,0.573122431
04-10-2026,346.2900085,350.3599854,342.7399902,348.9500122,51336000,TSLA,0.009634909,370.850499,0.025533599,7.619995117,3.33001709,0.791528657,0.021836925,-1.244336305,0.607209898
4/13/2026,350.0700073,356.3500061,348.5700073,352.4200134,53617500,TSLA,0.009944121,368.911499,0.025755887,7.779998779,3.470001221,0.829832331,0.022075928,-0.993287004,0.575945769
4/14/2026,357.6700134,367.6300049,354.769989,364.2000122,59979600,TSLA,0.033426021,367.3434998,0.02694059,12.86001587,11.77999878,0.926926904,0.035310311,-0.429156865,1.380884772
4/15/2026,366.8299866,394.6499939,362.5,391.9500122,113810400,TSLA,0.076194396,366.9775009,0.032272755,32.1499939,27.75,1.672354061,0.08202575,3.08631226,2.374431941
4/16/2026,393.8099976,394.0599976,381.7999878,388.8999939,63515100,TSLA,-0.007781651,366.7835007,0.032109359,12.26000977,-3.050018311,0.924701884,0.031524839,-0.361327357,-0.241992881
4/17/2026,395.9200134,409.2799988,391.6499939,400.6199951,90640000,TSLA,0.030136285,367.799501,0.031869485,17.63000488,11.72000122,1.297355572,0.044006802,1.373870693,0.848843624
4/20/2026,402.5799866,406.7999878,388.3299866,392.5,64603900,TSLA,-0.020268572,369.0265015,0.031265429,18.47000122,-8.119995117,0.934068842,0.047057328,-0.30363102,-0.766393524
4/21/2026,393,393.9500122,385.2200012,386.4200134,50530600,TSLA,-0.015490412,369.3050018,0.030634801,8.730010986,-6.079986572,0.743532353,0.022592026,-1.123338036,-0.543740773
4/22/2026,387.5700073,393.0100098,385.2999878,387.5100098,62362800,TSLA,0.002820755,369.5290024,0.030618946,7.710021973,1.089996338,0.916048094,0.019896317,-0.369655219,0.058752502
4/23/2026,375.2799988,386,368.3900146,373.7200012,93969500,TSLA,-0.0355862,368.9175018,0.031636162,17.60998535,-13.79000854,1.342063002,0.0471208,1.480879097,-1.088865719
4/24/2026,373.5,382.7600098,370.730011,376.2999878,62893300,TSLA,0.006903528,369.127002,0.030593932,12.02999878,2.579986572,0.893533009,0.031969171,-0.471093965,0.192980659
4/27/2026,372.0899963,380.7799988,364.019989,378.6700134,66735800,TSLA,0.006298235,369.9690033,0.029854812,16.76000977,2.370025635,0.944988949,0.044260198,-0.2456806,0.120667988
4/28/2026,374.6799927,382.2900085,372.5400085,376.019989,50864400,TSLA,-0.006998242,371.0060028,0.029549363,9.75,-2.650024414,0.729069168,0.025929473,-1.151507056,-0.346848898
4/29/2026,375.3999939,376.3999939,370.0400085,372.7999878,45384800,TSLA,-0.008563378,371.0585022,0.027834747,6.359985352,-3.220001221,0.664893853,0.017060047,-1.32819441,-0.325788503
4/30/2026,372.75,384.75,368.1700134,381.6300049,51076000,TSLA,0.023685669,371.077002,0.027747935,16.57998657,8.83001709,0.75246406,0.043445186,-0.958721175,0.838823106
05-01-2026,382.4899902,397.8200073,378.7999878,390.8200073,65338300,TSLA,0.024080922,372.5885025,0.025025156,19.02001953,9.190002441,0.975290505,0.048666955,-0.096448042,0.789448286
05-04-2026,390.230011,394.6400146,384.7999878,392.5100098,48765100,TSLA,0.004324248,374.5730026,0.024274784,9.840026855,1.690002441,0.743970877,0.025069493,-0.96276608,-0.053315418
05-05-2026,395.1900024,402.1199951,389,389.3699951,47780600,TSLA,-0.007999833,376.7090027,0.023889107,13.11999512,-3.140014648,0.744126547,0.033695445,-0.926684024,-0.589921381
05-06-2026,386.25,401.6799927,384.019989,398.730011,53465400,TSLA,0.024038873,379.4830032,0.023902252,17.66000366,9.360015869,0.849443822,0.044290631,-0.540435738,0.680005411
05-07-2026,407.480011,415.8299866,402.1199951,411.7900085,64294200,TSLA,0.032753987,382.7915039,0.024542433,13.70999146,13.05999756,1.019763224,0.033293648,0.071055955,0.964708894
05-08-2026,416.480011,431.2000122,416.3900146,428.3500061,65050000,TSLA,0.040214666,386.7615036,0.025512365,14.80999756,16.55999756,1.020650481,0.034574524,0.075986272,1.160535078
05-11-2026,422.1600037,449.1600037,416.7999878,445,78376100,TSLA,0.038870068,391.3905029,0.026281152,32.36001587,16.6499939,1.206309599,0.072719137,0.768422027,1.02039286
05-12-2026,441.4100037,447.7999878,422.2600098,433.4500122,60569300,TSLA,-0.025955029,394.8530029,0.027081529,25.53997803,-11.54998779,0.931817035,0.058922545,-0.254192146,-1.293831845
5/13/2026,436.6700134,453.3999939,430.2099915,445.269989,68283200,TSLA,0.027269527,397.5190018,0.022527168,23.19000244,11.81997681,1.088613585,0.052080767,0.421705526,0.915865438
5/14/2026,446.4899902,451.980011,441.1600037,443.2999878,46070400,TSLA,-0.004424285,400.2390015,0.022426346,10.82000732,-1.970001221,0.744840745,0.024407867,-1.152606308,-0.500742532
5/15/2026,433.980011,434.6600037,422,422.2399902,52688700,TSLA,-0.047507327,401.3200012,0.024772668,12.66000366,-21.05999756,0.878802344,0.029982957,-0.6044797,-2.03573903
5/18/2026,419.269989,421.1300049,405.3299866,409.9899902,52474200,TSLA,-0.029011937,402.1945007,0.025275526,15.80001831,-12.25,0.884168608,0.038537571,-0.569080232,-1.24619085
5/19/2026,403.1600037,405.6300049,393.6300049,404.1099854,46354700,TSLA,-0.014341825,403.0789993,0.025233801,12,-5.880004883,0.783815107,0.029694886,-1.041571327,-0.669159849
5/20/2026,407.644989,415.1499939,406.3900146,412.5299988,30275596,TSLA,0.020835945,404.3299988,0.025563599,8.759979248,8.420013428,0.526207413,0.021234769,-1.971085466,0.68032534
